x1,x2,x3,x4,x5,x6,x7,x8,n,o1,o2
0.372822389,0.974984076,0.360888753,0.063647733,0.798746507,0.38535789,0.366634597,0.858865782,4.482541202,7375.868989,-153.3691578
0.219015312,0.037055381,0.009930525,0.299319446,0.445098907,0.29134346,0.277527282,0.187575757,2.886706215,1576.815152,-21.0083424
0.31046625,0.768348927,0.763959455,0.079822374,0.535784165,0.67367296,0.981029767,0.173534063,3.355548256,5477.62285,-133.9398449
0.98364149,0.352560102,0.229898668,0.597087767,0.813606539,0.716746963,0.964599311,0.068482452,2.874061825,5972.7424,-110.0008055
0.552479582,0.618417196,0.481233875,0.590116874,0.755926696,0.609753307,0.130834409,0.984785962,2.196726284,3600.496419,-89.95196251
0.000880854,0.485979375,0.51831199,0.360854077,0.962799885,0.961075277,0.908466321,0.815188888,4.333874828,9961.422377,-105.9024664
0.147142857,0.292349558,0.534640782,0.45100691,0.28486904,0.963613202,0.241792406,0.53162084,1.008956333,2360.885163,-26.64905754
0.466702288,0.039893451,0.10688348,0.477528659,0.061298634,0.288906784,0.404129701,0.862126941,7.031526112,7211.386881,-106.7602118
0.835891328,0.272147595,0.901282144,0.11910308,0.722804738,0.688783754,0.246752459,0.755883968,1.018399772,1765.89003,-45.21542224
0.947260385,0.308328407,0.267802103,0.619485249,0.297693989,0.476558424,0.001180384,0.837665225,1.189308529,274.0537296,-26.75985323
0.31046625,0.768348927,0.353462179,0.176988809,0.535784165,0.589610445,0.843091841,0.172493908,3.355548256,6627.466523,-98.40614882
0.828341546,0.129185183,0.101793388,0.666605008,0.50512468,0.732660018,0.248457658,0.060464525,5.159369825,4869.109843,-128.8732652
0.622577579,0.044497478,0.108280226,0.541782622,0.072249195,0.058372408,0.052019023,0.755883968,1.030942287,452.3470607,-11.43746082
0.531611602,0.351264564,0.231207883,0.595538181,0.912804766,0.716746963,0.964599311,0.125801142,2.874061825,6986.210448,-83.03060259
0.947260385,0.309079769,0.267802103,0.615327244,0.297693989,0.476558424,0.940703085,0.837665225,1.189308529,2265.062775,-29.58509714
0.019091761,0.049864354,0.307227372,0.556924849,0.400892882,0.343927932,0.019885228,0.499180137,2.323481267,680.0132206,-26.05596221
0.611161534,0.073403599,0.054774132,0.037431863,0.584622886,0.453553009,0.777673469,0.06944033,2.520246621,5261.020678,-32.27213363
0.406484905,0.971569202,0.488171531,0.450560312,0.567779201,0.921208323,0.642782388,0.305752296,3.201606645,4678.806464,-158.1853066
0.05224562,0.281293401,0.384897067,0.247480477,0.064523453,0.881137846,0.658932053,0.131549949,1.344001447,1785.871665,-18.4745312
0.483081279,0.04037096,0.009897283,0.598328255,0.576876148,0.393324809,0.423387001,0.836235384,1.374297319,593.9647939,-8.889801372
0.250144818,0.116285545,0.698271022,0.943234195,0.387940373,0.947027092,0.642253905,0.410738401,2.313546844,3238.942041,-74.58409913
0.428184524,0.053410728,0.406942924,0.577301289,0.552119495,0.102720594,0.514572294,0.832391178,5.473198849,5420.976452,-113.6327135
0.090798595,0.001621246,0.222532329,0.756806306,0.422023827,0.362471333,0.397591098,0.603473703,10.42116871,7865.193479,-178.5402229
0.347938574,0.073403599,0.049851667,0.072257335,0.344438839,0.432484875,0.777673469,0.06944033,2.520246621,2799.019355,-22.52243878
0.42651938,0.055719532,0.698271022,0.570692427,0.387940373,0.947027092,0.672977999,0.829521869,2.313546844,4267.364487,-61.63284084
0.416471177,0.264587348,0.38901705,0.4424984,0.320583089,0.87650369,0.442791816,0.246518036,2.372932772,2510.856443,-46.80846603
0.259236521,0.018639621,0.701756118,0.952197515,0.952793335,0.947027092,0.642253905,0.410738401,2.313546844,3030.023473,-68.95180674
0.406484905,0.971569202,0.08462095,0.450560312,0.678992429,0.921208323,0.357398284,0.42542025,3.320624032,3898.62491,-111.7371843
0.889345539,0.686400871,0.185802416,0.46064264,0.835552302,0.921006797,0.456974135,0.086788048,1.679405527,1528.483559,-80.23561347
0.91032509,0.242674974,0.394762667,0.247480477,0.016267884,0.532068082,0.715497353,0.131549949,1.344001447,362.6334792,-24.00094427
0.86802285,0.279848658,0.651451634,0.834129265,0.899096651,0.326921687,0.599131047,0.917656744,1.669624602,3056.814933,-99.0650959
0.889345539,0.686400871,0.218265326,0.464445921,0.114337092,0.921006797,0.456974135,0.099884493,2.093837086,1476.437003,-82.27057842
0.347938574,0.073403599,0.384390983,0.072257335,0.344438839,0.432484875,0.713200641,0.041426957,2.443442513,783.0587835,-25.06338529
0.428184524,0.053410728,0.072424726,0.577301289,0.552119495,0.102720594,0.514572294,0.862840463,5.550003019,6647.704396,-93.24466355
0.888395535,0.686400871,0.185802416,0.46064264,0.835552302,0.921006797,0.224697306,0.89415103,1.730862164,3553.132078,-82.99923016
0.551473275,0.04037096,0.014517501,0.825894637,0.584740048,0.393550076,0.591284981,0.834971339,1.37700058,1049.08809,-12.02260745
0.889345539,0.686400871,0.218265326,0.464445921,0.114337092,0.921006797,0.456974135,0.09810231,2.759077508,3674.909883,-129.2618197
0.910264387,0.244506796,0.396875658,0.247480477,0.319092494,0.571362814,0.861217672,0.131549949,1.344001447,2353.297782,-26.87829215
0.551473275,0.04037096,0.046496321,0.920331685,0.584740048,0.554335496,0.195627001,0.809410247,1.37700058,398.2831916,-12.38277669
0.889345539,0.873207574,0.185802416,0.454949194,0.83793233,0.921006797,0.493048067,0.084565709,1.452152621,1709.266559,-45.96339067
0.579186829,0.19827316,0.094216946,0.632688415,0.320666122,0.818005791,0.668818201,0.046098606,2.520120617,4426.442021,-61.2996816
0.000894625,0.169960775,0.024204204,0.605217834,0.299911806,0.166690671,0.620287947,0.350343114,1.568760873,870.0845979,-19.48196226
0.084893253,0.347882069,0.439084251,0.969051687,0.459173104,0.771484441,0.851806622,0.65806162,3.632760715,8075.679888,-141.2900557
0.859189522,0.41669869,0.499816092,0.709440484,0.175544395,0.797877854,0.437603424,0.84351424,1.798341714,3299.834294,-92.74721405
0.485384089,0.968208788,0.633720644,0.208049471,0.169790517,0.731559863,0.962186323,0.902735297,2.424223042,2902.164275,-114.3519235
0.469841216,0.371740481,0.025211615,0.605655559,0.231051571,0.334431239,0.664599848,0.503076173,4.448944667,4897.382044,-86.28066937
0.471779228,0.30879352,0.657706527,0.119336381,0.423178836,0.735278827,0.233548042,0.98156926,1.95132349,4541.542424,-60.71306849
0.957344634,0.41858344,0.346154103,0.864639813,0.721330339,0.982333825,0.272101377,0.650611726,3.368477837,4959.665742,-144.6908613
0.397405978,0.510319709,0.317829589,0.968744619,0.847939845,0.535394169,0.418704559,0.701987685,2.855267816,5927.115476,-122.2560226
0.451733808,0.192612065,0.099541165,0.666395536,0.868503521,0.732692662,0.795668938,0.66129525,2.57578438,7250.242712,-59.53040274
0.899138878,0.417276893,0.75970536,0.489016048,0.705230785,0.618389723,0.852318649,0.311840835,1.493607021,1360.39405,-52.32826199
0.469841216,0.371740481,0.025211615,0.605655559,0.231051571,0.305315274,0.664599848,0.503076173,4.419491751,2941.917734,-84.54297623
0.06669594,0.347882069,0.439084251,0.966963838,0.458108422,0.771877535,0.851806622,0.844261058,3.632760715,8102.200982,-140.6791157
0.877977554,0.41669869,0.39394814,0.711494131,0.176609076,0.797484761,0.437603424,0.657314802,1.798341714,3925.572702,-84.95939052
0.859189522,0.41669869,0.499816092,0.709440484,0.175544395,0.797877854,0.437603424,0.84351424,1.429179417,1916.750897,-43.15382925
0.330100453,0.103903037,0.703676283,0.792740905,0.845573781,0.960246293,0.642168555,0.986013746,2.435771236,3612.061652,-69.55396797
0.617095957,0.30879352,0.657706527,0.119336381,0.423178836,0.735278827,0.233543146,0.98195303,1.95132349,4589.616475,-65.792744
0.957344634,0.41858344,0.346154103,0.610474456,0.721330339,0.998932983,0.27889627,0.650611726,3.467757619,5928.461939,-128.6108267
0.193798851,0.352205301,0.173399165,0.343473494,0.719900126,0.768033551,0.512351433,0.448838268,5.45789136,12074.65589,-82.16592191
0.505988277,0.809856096,0.028672605,0.645195265,0.351283696,0.818005791,0.668818201,0.276497696,1.746110631,4234.443913,-71.95380165
0.330100453,0.098284363,0.696581152,0.792740905,0.01036659,0.960246293,0.642168555,0.981953687,2.435771236,3612.061652,-69.55396797
0.469841216,0.37587552,0.025211615,0.605216657,0.231051571,0.168428325,0.633118447,0.503076173,4.448944667,2911.55042,-85.46236858
0.000894625,0.169960775,0.024204204,0.605656736,0.431454987,0.462303338,0.664104181,0.350343114,1.181704464,1197.036361,-9.484175779
0.535048037,0.244470027,0.028466971,0.632688415,0.320666122,0.416864043,0.668818201,0.607494803,2.520120617,4378.54284,-57.97204571
0.859189522,0.396928109,0.556282423,0.671100621,0.175544395,0.941214121,0.437603424,0.84351424,1.429179417,1829.984936,-44.32604057
0.127862688,0.34187385,0.345360342,0.96367377,0.721330339,0.765895419,0.272101377,0.650611726,3.369204526,5766.71982,-95.18531533
0.840994123,0.412444104,0.499816092,0.602083352,0.302092211,0.797877854,0.437603424,0.84351424,1.429179417,2055.918439,-40.85646603
0.031614284,0.169956737,0.024204204,0.511444314,0.173363989,0.156331838,0.620287947,0.350343114,1.151548569,628.3990432,-8.151974771
0.582271808,0.420837464,0.759342875,0.637449169,0.609719383,0.618389723,0.852318649,0.311840835,1.493607021,1388.293314,-49.63913695
0.469841216,0.37587552,0.025211615,0.605216657,0.231051571,0.168428325,0.633118447,0.495346659,4.448944667,2911.55042,-85.46236858
0.049701631,0.255767037,0.024204204,0.604530726,0.296823514,0.159241724,0.620287947,0.234288702,1.568760873,898.9647659,-23.20568802
0.817215417,0.104427238,0.370980124,0.071891635,0.471149969,0.962377002,0.493423307,0.178295885,1.453267458,1778.58273,-18.66547823
0.213027938,0.245328384,0.17660629,0.059825094,0.458948204,0.011331511,0.78308115,0.039743945,12.07584739,6715.840016,-123.5374767
0.4309861,0.325393874,0.142418011,0.522257041,0.41578327,0.87098032,0.718267366,0.348000029,4.154334129,10465.36739,-88.85200912
0.416830972,0.028275477,0.958899688,0.115358547,0.605567915,0.242306677,0.07362635,0.0731099,1.18841689,212.2655632,-28.98434332
0.124156365,0.238358528,0.781189116,0.180652112,0.272310283,0.693324299,0.44929291,0.885935918,3.105961907,4818.247742,-77.74282445
0.113273341,0.033553667,0.244675372,0.402150001,0.829907905,0.269245043,0.265059524,0.757189341,5.419527454,6744.58187,-57.72134463
0.38270778,0.416859343,0.205357973,0.2001028,0.251889656,0.321550301,0.251651466,0.474388474,6.507966527,2200.86645,-128.2079135
0.403851322,0.155469804,0.602416856,0.785399804,0.069713116,0.815879999,0.207381424,0.913128742,6.466689485,6079.628988,-214.2480968
0.577395044,0.103984007,0.479907732,0.777617923,0.44792598,0.504195228,0.094774162,0.946754779,4.311591345,2219.437394,-125.8091787
0.428466509,0.028445413,0.256862061,0.395254168,0.829907905,0.269245043,0.265059524,0.757189341,4.710782469,5891.517355,-78.78864083
0.391755694,0.078630458,0.558626388,0.234712784,0.237735072,0.18130075,0.060430507,0.16380757,13.37631333,3745.19578,-245.8659002
0.4309861,0.282580183,0.13132399,0.522257041,0.81105075,0.871311763,0.718267366,0.346767767,4.238046705,10660.21633,-83.00929137
0.317220019,0.647756259,0.036222639,0.697577343,0.013495965,0.87066133,0.146144528,0.869297499,6.922762208,8191.814341,-199.244506
0.48082717,0.36454711,0.279051022,0.323347858,0.486123298,0.147395303,0.278452099,0.201599926,7.284292576,1758.948718,-154.1703185
0.649279018,0.124201411,0.788291224,0.466434964,0.852823098,0.962549313,0.418229236,0.964314732,1.492064608,2243.424766,-36.45045148
0.113273341,0.033553667,0.244675372,0.402150001,0.796210418,0.271711905,0.265059524,0.762853324,5.419527454,6744.58187,-57.72134463
0.821451994,0.591045967,0.370980124,0.071891635,0.471149969,0.926980121,0.493423307,0.291036119,1.453267458,2314.478338,-35.38813611
0.817215417,0.104427238,0.370980124,0.071825832,0.471149969,0.996311252,0.493423307,0.177300391,1.451681974,1778.58273,-18.66547823
0.577395044,0.06114875,0.479907732,0.504794952,0.44792598,0.452197771,0.102364487,0.946754779,4.311591345,3179.084261,-98.721163
0.403851322,0.027335313,0.602416856,0.785399804,0.562630553,0.830136176,0.207381424,0.914914722,1.153532318,2353.297782,-26.87829215
0.817215417,0.102406063,0.370980124,0.060539478,0.471149969,0.962377002,0.493423307,0.178295885,1.453267458,1782.211306,-18.56978731
0.817215417,0.086586007,0.040680332,0.06879194,0.471149969,0.993592623,0.493423307,0.895379996,1.451681974,1158.416432,-10.17876235
0.817215417,0.087843231,0.36860621,0.071891635,0.471149969,0.962377002,0.204032377,0.178295885,1.536788563,2494.592269,-38.79578235
0.5195798,0.028275477,0.958899688,0.115358547,0.603393855,0.955949584,0.086315112,0.785805224,1.470423612,2261.17264,-33.31083013
0.472012849,0.587070437,0.170570653,0.435953789,0.017318698,0.927114504,0.71292974,0.459228045,1.846164762,4447.882388,-57.89649082
0.101975352,0.295023059,0.138271201,0.307861062,0.632396537,0.125543923,0.380213044,0.379892934,9.57419986,7066.750069,-122.9510695
0.093595297,0.402918263,0.170698937,0.392206975,0.253389543,0.392810875,0.397909454,0.408561863,13.21732784,4913.756754,-201.2881327
0.596365132,0.242870221,0.306541681,0.243584398,0.189240802,0.354358685,0.483524906,0.521719025,2.019316848,539.1235887,-39.12738443
0.119939864,0.156808348,0.181264878,0.848534218,0.188031156,0.294034524,0.075854845,0.027201026,1.783010251,852.2323181,-33.38948774
0.03806814,0.797150089,0.784382781,0.334866695,0.073262572,0.935114681,0.79463884,0.872448813,3.359392663,5117.944351,-138.3832731
0.093595297,0.400473385,0.177412715,0.42660453,0.253389543,0.392810875,0.394577854,0.408561863,13.21732784,4794.931997,-212.6563022
0.409744778,0.052097104,0.655014648,0.33651642,0.329536996,0.564389182,0.608122492,0.274079963,8.738330454,9493.414463,-212.2327372
0.119939864,0.156808348,0.181264878,0.848534218,0.188031156,0.294034524,0.075854845,0.027201026,1.783010251,852.2323181,-33.38948774
0.386110674,0.798067194,0.338185901,0.334866695,0.91718782,0.935114681,0.690296113,0.872448813,3.359392663,6299.846272,-113.5946578
0.052567062,0.406693679,0.177412715,0.488710921,0.253389543,0.392810875,0.380658633,0.408561863,13.21732784,4624.959407,-222.0680701
0.101883961,0.288802765,0.139854676,0.307861062,0.632396537,0.125543923,0.394132265,0.379892934,9.57419986,7161.882169,-121.3821897
0.093595297,0.403492877,0.170698937,0.392206975,0.253389543,0.394200181,0.397909454,0.408561863,13.21732784,4913.756754,-201.2881327
0.119599948,0.156808348,0.167504045,0.848534218,0.188031156,0.294034524,0.075854845,0.027201026,1.664367411,842.9977921,-32.91068381
0.03806814,0.719568345,0.784382781,0.334866695,0.073262572,0.935114681,0.79463884,0.952743651,3.359392663,5243.762253,-129.6721553
0.337347673,0.55146453,0.170570653,0.429951507,0.014431457,0.927114504,0.71292974,0.459228045,1.625776279,4495.530256,-50.88381567
0.093595297,0.400473385,0.186412727,0.42660453,0.242046154,0.533395239,0.394577854,0.408561863,13.21732784,4718.618352,-215.1237617
0.305891629,0.156808348,0.167504045,0.7953285,0.188031156,0.294034524,0.045449691,0.022600538,2.328316813,658.7711085,-35.40661575
0.093595297,0.385232242,0.177412715,0.42660453,0.253389543,0.392810875,0.380437794,0.408561863,12.73374332,4877.443186,-210.393573
0.093595297,0.403492877,0.151560561,0.344844421,0.231030808,0.25900227,0.397909454,0.40307438,14.55690612,6854.422864,-214.5071425
0.596365132,0.242870221,0.306541681,0.243584398,0.189240802,0.354358685,0.483524906,0.542704145,2.019316848,539.1235887,-39.12738443
0.596365132,0.242870221,0.306541681,0.243584398,0.189240802,0.354358685,0.483524906,0.521719025,2.019316848,539.1235887,-39.12738443
0.337347673,0.55146453,0.724565924,0.429548729,0.012591189,0.927114504,0.910619536,0.399932891,1.93742406,3542.87212,-88.89705529
0.456399673,0.50993296,0.7257574,0.252607244,0.812963887,0.955087881,0.622828413,0.469691986,2.511574756,6336.521441,-122.5078687
0.162103004,0.052797446,0.968203473,0.331952275,0.491917244,0.940639589,0.770555269,0.942537389,3.912881002,8944.434394,-120.7403932
0.706514525,0.10694121,0.490904344,0.191419724,0.981858463,0.198847863,0.599694491,0.030564995,3.539851014,2986.675131,-93.26402826
0.321836305,0.521509886,0.285747324,0.265516817,0.853409238,0.188656429,0.064146169,0.789870671,7.854253522,6396.808239,-180.8837152
0.14772204,0.717704391,0.197484677,0.093177117,0.073205468,0.772716634,0.769572033,0.048242747,3.087980867,2891.775361,-64.13762898
0.89909724,0.048386822,0.40042597,0.947656863,0.124796878,0.578726591,0.298721321,0.241647097,1.141886057,310.7524601,-25.57428784
0.534457317,0.580930732,0.885862506,0.162449828,0.735264176,0.322826865,0.629868912,0.417703225,1.700335637,2807.44876,-101.8201196
0.164559773,0.046711933,0.965318331,0.330983921,0.490869378,0.955087881,0.622828413,0.942749895,2.507657586,5925.852549,-92.20300301
0.880145669,0.064004051,0.966741632,0.330983921,0.490869378,0.958046499,0.622828413,0.942749895,2.388079584,3744.723757,-87.3227504
0.758590501,0.772387339,0.287040156,0.114745657,0.410331575,0.872927702,0.297375962,0.098103318,1.344912077,2165.641197,-39.17480136
0.14772204,0.717704391,0.197484677,0.092080465,0.058209298,0.772716634,0.838714587,0.045699214,3.087980867,2891.775361,-64.13762898
0.457434502,0.085486643,0.201908304,0.02951329,0.073882504,0.298392263,0.192660311,0.235535219,3.741249177,1823.828833,-43.46380109
0.507481944,0.779714506,0.059817509,0.300870057,0.519093048,0.840957434,0.087755726,0.980111935,1.300888401,2257.169073,-29.82660341
0.164559773,0.046711933,0.965318331,0.330983921,0.490869378,0.955087881,0.622828413,0.942749895,2.507657586,5925.852549,-92.20300301
0.162103004,0.018775008,0.968203473,0.331341127,0.491917244,0.940639589,0.770555269,0.942537389,3.912881002,9104.724017,-117.6107115
0.779828598,0.048386822,0.40042597,0.947656863,0.124796878,0.578672644,0.372081942,0.04467793,1.141886057,352.0744189,-24.31172407
