x1,x2,x3,x4,x5,x6,x7,x8,n,o1,o2
0.0839221025098388,0.602662912384916,0.299735438218217,0.394663122031436,0.310185957305484,0.201606859242343,0.0515921577870078,0.811598957428522,4.9300993662002,3438.99164028798,-0.166061100064869
0.510591479426692,0.0976481270499752,0.458319663749225,0.657399189668201,0.148860753835176,0.409952451040382,0.331470412746344,0.84859919727249,1.00218484457684,274.720295012974,-0.0283633924247699
0.039979275494494,0.100407631420079,0.0623154826752448,0.518575506991975,0.325056273175895,0.0807374692003572,0.475408109192032,0.0338812839437719,11.7705118634729,6406.17611091326,-0.194774880686426
0.262438938143867,0.584847417466737,0.503524025205301,0.245400707351696,0.660658797012369,0.555408648473867,0.82385673418169,0.0603466118035589,5.33334113486732,10653.6528887047,-0.26664790548758
0.558810918258009,0.0312452390935483,0.867236675185182,0.491239099916406,0.363322135855762,0.198107416045306,0.955452387747382,0.352809319902588,1.95200553171904,2100.45272762221,-0.107198708769271
0.148855399977955,0.0976481270499752,0.458319663749225,0.398153101052863,0.887229520139281,0.195327612662375,0.284219305751557,0.219795672314006,10.1584500794473,8757.88649419982,-0.269901684472915
0.495012050223325,0.262769159721081,0.075664101275792,0.22015021030303,0.295935794635329,0.480904078415874,0.951508210396556,0.280511061791569,2.90568246985397,4760.98803097659,-0.074633543080384
0.0852092665703371,0.103723985922439,0.215205485254711,0.410952954170663,0.817073993299657,0.307549882315662,0.672515737205984,0.847584708775397,1.01846640413821,1081.5836600514,-0.010249320321573
0.495012050223325,0.262769159721081,0.177526125795616,0.22015021030303,0.336579575082028,0.480904078415874,0.917975500253373,0.280511061791569,2.90568246985397,4574.85772904605,-0.082953486893569
0.0175939840346547,0.0909366091185468,0.748046196490099,0.656613235458044,0.206977298113973,0.41233774120277,0.637164286862162,0.605112244656827,2.52545164590364,2153.20683489314,-0.124922631721711
0.385996985922068,0.18367295534521,0.0160294603631038,0.351200437336788,0.597526252082328,0.303715142904492,0.389199097822047,0.0506403642011063,11.6001372945496,8258.64772749446,-0.238967923467754
0.039979275494494,0.100407631420079,0.0623154826752448,0.518575506991975,0.325056273175895,0.0807374692003572,0.475408109192032,0.0338812839437719,11.7705118634729,6406.17611091326,-0.194774880686426
0.261138221391652,0.584847417466737,0.498220068026012,0.239428563861997,0.487662771478138,0.538087475630614,0.471181252800158,0.491515562991684,5.41135828522138,7569.62047568189,-0.235632550664079
0.10812421660607,0.0359276454131713,0.671163560346736,0.170708705509256,0.362897247245022,0.147800719554867,0.00529245804416076,0.0600504098718028,8.88225745377691,3370.37664011653,-0.179365250110375
0.528968495342039,0.549978254153383,0.0656496279896177,0.515199160313978,0.140045415466589,0.00949383177434104,0.47891476800948,0.281728348173239,2.30766862918719,457.96023375349,-0.0606406182296147
0.919174131434026,0.650391578511517,0.598386361542338,0.424679747980405,0.861141553549628,0.777434403438789,0.424379712633965,0.917388342748111,1.08496772256225,1216.9734394713,-0.081904151763491
0.0068984343791596,0.248413455322577,0.054014252155102,0.771812868881828,0.325578940471239,0.761303541618242,0.486059685569388,0.061215870608317,1.41570046842829,1083.79776928208,-0.0137901229182797
0.0377867627133554,0.253926060518531,0.0623154826752448,0.518650758385188,0.325056273175895,0.0952843295133473,0.481722291160895,0.0604087701348629,1.41570046842829,506.428806687944,-0.014896313066987
0.0267095228463213,0.248413455322577,0.054014252155102,0.473985131973179,0.361358610232247,0.77626457979137,0.47509206956595,0.0672075340940702,3.44506398417553,5219.86957019236,-0.0653339453535136
0.543346857593381,0.0312452390935483,0.867236675185182,0.789142088090765,0.363322135855762,0.198107416045306,0.955452387747382,0.275192209056104,1.95200553171904,1561.90365334117,-0.120333699651848
0.573594622581077,0.372977746850754,0.730131752136075,0.293421909417778,0.709219728926765,0.807473684571438,0.953569257402976,0.352809319902588,2.86427132673832,6658.92289528732,-0.201388244629442
0.2090306686052,0.170820311097795,0.458319663749225,0.39481284487751,0.137593542331569,0.00180295299366429,0.315960488088766,0.843974659131788,1.00733573222853,198.232506503846,-0.0209155465965048
0.373358907351903,0.742837906187362,0.600046511439966,0.771582291934405,0.869009474785583,0.20173351116266,0.745048240639757,0.386134091478835,1.09255027904422,1259.60157964936,-0.0852266779647305
0.372625335461709,0.0336025458680586,0.986510266027317,0.768943868320233,0.696287487791922,0.809617620393789,0.74251402208183,0.386134091478835,1.29383620267921,2030.65908060145,-0.0693602880846066
0.285843100531885,0.18367295534521,0.0160294603631038,0.351200437336788,0.597526252082328,0.287610799673763,0.389199097822047,0.0506403642011063,11.6001372945496,9018.90966913503,-0.228932405975837
0.511284477596434,0.122684109701816,0.407373320851957,0.143838059154655,0.633829618167984,0.919848286043782,0.335620714994529,0.722186025102709,1.27532922749383,1700.46420194806,-0.0305696478659148
0.26158902119854,0.0453017547140626,0.211721299556726,0.651380262407434,0.810961338719647,0.435636686570397,0.669994951475142,0.0526430515138527,3.47611036472603,4861.55554671471,-0.0809530915318546
0.145564420887019,0.253438568760161,0.0632845093244512,0.443379707702546,0.917323403851141,0.195327612662375,0.284219305751557,0.0503644665584902,1.53139367540579,908.99288048756,-0.0309817659676918
0.0031770198042865,0.249501842511896,0.498220068026012,0.235761627572912,0.487662771478138,0.534435726571142,0.471181252800158,0.491515562991684,5.41135828522138,5626.04409214733,-0.128879172731901
0.269596247777241,0.583759030298696,0.054014252155102,0.775555047378157,0.325578940471239,0.779916328849,0.47509206956595,0.0255725383898216,1.41570046842829,2137.08694306526,-0.0455527840269154
0.219085428819879,0.170820311097795,0.458319663749225,0.39481284487751,0.354418333414559,0.463303431699509,0.315960488088766,0.843974659131788,1.00733573222853,195.402781562132,-0.0209666963506066
0.484957290027872,0.262769159721081,0.177526125795616,0.22015021030303,0.119754786112637,0.0429863007297584,0.917975500253373,0.280511061791569,2.90568246985397,1905.31384137235,-0.060140772350617
0.039979275494494,0.0906902625257574,0.0623154826752448,0.659324951491726,0.321571017261662,0.12459906258003,0.366726845699477,0.609555313611159,11.0490595399541,7423.31371111092,-0.227907700315383
0.037968149737192,0.100407631420079,0.0623154826752448,0.518575506991975,0.325056273175895,0.0807374692003572,0.475408109192032,0.0605636357348481,11.7705118634729,6406.17611091326,-0.194774880686426
0.085847798309218,0.0976481270499752,0.458319663749225,0.424668467929381,0.137599848740548,0.195327612662375,0.311151922359668,0.84859919727249,1.00218484457684,239.51941299987,-0.018270873631945
0.573594622581077,0.372977746850754,0.508482683006929,0.246044798588807,0.709556430453426,0.546301980629159,0.953569257402976,0.0569879491294226,5.32010367701072,10776.1241417303,-0.276064884491606
0.262438938143867,0.584847417466737,0.725173094334427,0.292777818180667,0.660322095485708,0.816580352330113,0.82385673418169,0.356173577946329,2.87750878471243,6279.53897751007,-0.201104418547578
0.235148277703018,0.0867544247529372,0.211721299556726,0.671847278667413,0.889273059038717,0.198215715351833,0.681105316947974,0.744140358195918,2.89125606802068,7545.60854726775,-0.107806210206453
0.0852092665703371,0.103723985922439,0.215205485254711,0.499268794823888,0.711592543955519,0.307549882315662,0.685004838944698,0.848643753842313,2.24221192442068,4364.48708960828,-0.0496655451812825
0.573594622581077,0.0312452390935483,0.960316475462316,0.410249317920017,0.814701178270902,0.807473684571438,0.940424404798591,0.351749980531678,1.10484691523222,2232.25494412099,-0.0658926763414873
0.106823499829892,0.0336355809991732,0.665859603167446,0.166897710594171,0.347140486878489,0.156590661309013,0.0261313063214213,0.539120167462624,1.47205203635831,230.151260585976,-0.0203530272311023
0.531685641360987,0.00148711559130732,0.867236675185182,0.789142088090765,0.30615187422123,0.198107416045306,0.955452387747382,0.275192209056104,1.95200553171904,1652.75668304471,-0.118330881090102
0.0377867627133554,0.263996712026569,0.0623154826752448,0.70506872238633,0.325056273175895,0.0952843295133473,0.481722291160895,0.0604087701348629,1.41570046842829,410.372673761205,-0.0159568909156744
0.510591479426692,0.0976481270499752,0.458319663749225,0.657399189668201,0.148860753835176,0.409952451040382,0.331470412746344,0.84859919727249,1.00192457244821,274.720295012974,-0.0283633924247699
0.919174131434026,0.667668475848067,0.614913403578784,0.424679747980405,0.861141553549628,0.777434403438789,0.424379712633965,0.914694853500563,1.08496772256225,1235.93629612954,-0.0854788296370584
0.495012050223325,0.245492263210623,0.0905335428402081,0.22015021030303,0.295935794635329,0.480904078415874,0.951508210396556,0.283145223701899,2.90568246985397,4760.32069085948,-0.0746726662555184
0.21085836118001,0.170820311097795,0.458319663749225,0.474952453238785,0.36286079637944,0.00281397866817051,0.314240368392527,0.0398949961457856,1.16366562475432,239.526434040549,-0.0228519950573186
0.0249022025738994,0.248413455322577,0.054014252155102,0.393845523611903,0.13609135640028,0.801330384820673,0.438015241360592,0.873998742157938,3.31855450309578,5342.58209274359,-0.062003633861552
0.0839221025098388,0.617697552845966,0.299735438218217,0.393378861917692,0.310185957305484,0.201731051985271,0.0681568431216952,0.811598957428522,4.96463682177545,3428.1568137633,-0.169232923690056
0.0377867627133554,0.25409843926859,0.0623154826752448,0.5073444516628,0.325056273175895,0.187529258456143,0.458858628929772,0.0604087701348629,1.38214921719775,511.063204961403,-0.0148480959016507
0.50382899209524,0.191137876072428,0.0743820698476993,0.351200437336788,0.586815620033445,0.287610799673763,0.388046005064108,0.0504900612866444,2.7942525795127,1078.50655228835,-0.0521671855260881
0.261138221391652,0.0998634963282139,0.498220068026012,0.234031390513782,0.487662771478138,0.531741339410308,0.471181252800158,0.212911680256474,5.41135828522138,2731.74231746792,-0.106297488441817
0.165352541630338,0.253438568760161,0.0632845093244512,0.443379707702546,0.709050861357958,0.195327612662375,0.284316657858367,0.0503644665584902,1.53139367540579,884.560542708669,-0.031238861647986
0.55380658748213,0.372977746850754,0.829857495964447,0.293421909417778,0.91415560844783,0.717083658488155,0.952943200451462,0.33361129146018,2.86427132673832,884.560542708669,-0.031238861647986
0.039979275494494,0.643749974456708,0.0623154826752448,0.518575506991975,0.371275539749356,0.149663152364683,0.475746456499904,0.0338812839437719,11.7705118634729,884.560542708669,-0.031238861647986
0.919174131434026,0.107058502564194,0.598386361542338,0.424679747980405,0.853991122317594,0.777434403438789,0.424041365326093,0.917388342748111,1.18159051620476,884.560542708669,-0.031238861647986
0.0848486642416231,0.0678240228211566,0.215205485254711,0.410952954170663,0.817073993299657,0.307549882315662,0.672515737205984,0.0527702944422059,8.60336116689384,884.560542708669,-0.031238861647986
0.108484818934784,0.130571573003075,0.671163560346736,0.0937025470966238,0.362897247245022,0.147800719554867,0.00529245804416076,0.855834425344992,1.40086076538239,884.560542708669,-0.031238861647986
0.0378471407849219,0.253547579079741,0.0622517178595901,0.508382350613093,0.325056273175895,0.0989567486795442,0.426427809200222,0.0604087701348629,1.41570046842829,884.560542708669,-0.031238861647986
0.495175534004435,0.263147641159871,0.0757278660914467,0.230418618093092,0.295935794635329,0.457242071334545,0.942711429750375,0.280511061791569,2.90568246985397,884.560542708669,-0.031238861647986
0.085847798309218,0.0976481270499752,0.458319663749225,0.39481284487751,0.137599848740548,0.195327612662375,0.311151922359668,0.84859919727249,1.00218484457684,884.560542708669,-0.031238861647986
0.039979275494494,0.100407631420079,0.0623154826752448,0.518575506991975,0.325056273175895,0.0807374692003572,0.475408109192032,0.0178265987345627,11.7705118634729,884.560542708669,-0.031238861647986
0.373358907351903,0.713114330877137,0.961602588075618,0.770165785177125,0.696287487791922,0.789137803285436,0.74251402208183,0.380964997852486,3.76867502803875,884.560542708669,-0.031238861647986
0.573594622581077,0.0312452390935483,0.960302201711993,0.650709302706235,0.709219728926765,0.807473684571438,0.952920467570853,0.352809319902588,1.37865610211447,884.560542708669,-0.031238861647986
0.256297632569089,0.0544666743767775,0.211721299556726,0.651406039272003,0.810961338719647,0.440286811135633,0.669994951475142,0.0666784897148812,3.47611036472603,884.560542708669,-0.031238861647986
0.515122518440681,0.301996366949335,0.211721299556726,0.662695685060492,0.817073993299657,0.302899757750427,0.672515737205984,0.730513009784722,3.47611036472603,884.560542708669,-0.031238861647986
0.262438938143867,0.584847417466737,0.503524025205301,0.245400707351696,0.660658797012369,0.555408648473867,0.82385673418169,0.0603466118035589,5.33334113486732,884.560542708669,-0.031238861647986
0.262438938143867,0.13018604131644,0.66441557643403,0.24511709125251,0.493401412261752,0.559392301485806,0.0184265677996893,0.0128784980885951,5.40176389804327,884.560542708669,-0.031238861647986
0.142690434187041,0.271970383949564,0.114176840574563,0.209130338956197,0.976690403640592,0.942954961183926,0.323016586398248,0.914004322567025,2.24012130090972,4476.92023323837,-0.045391876307561
0.94817330778957,0.658435775739344,0.370966061191152,0.429681169534885,0.945386516836186,0.897067386609068,0.140083523066753,0.829719733833205,3.26761249651556,5300.46164987505,-0.238832079845764
0.668824151469778,0.45675762670895,0.0535088912833058,0.251645819866865,0.311777569498763,0.549318819096926,0.37248180870548,0.602557817288934,2.12252273928492,631.057568090308,-0.0527941328030422
0.849983940296799,0.11720049198088,0.493528608928215,0.020202754074802,0.915162930691225,0.681551650631553,0.547163261887708,0.50854001411959,4.01165495566826,9801.87634088701,-0.191088455700645
0.363108077121283,0.103852938223338,0.023579147380906,0.461073749447741,0.302570800437858,0.0869987761361763,0.685374404470431,0.970990937484403,6.79155467534044,10890.2541151253,-0.179343242140385
0.720741361715245,0.745728522485169,0.0603125967672364,0.0120797495757672,0.552421558638275,0.685133123158074,0.994985313152422,0.868393185473362,2.4863383729317,3143.54811087722,-0.0897219257509804
0.669313718970163,0.473324693483012,0.0535088912833058,0.21325758073027,0.375292808935715,0.549318819096926,0.37248180870548,0.0500318274415514,2.16690734996997,654.094497943174,-0.0525961059967133
0.0234337890661548,0.512684387108775,0.255175892848138,0.0688829308959037,0.181236274301521,0.0196589483039728,0.770344091472376,0.758697989750047,5.71505731350848,6620.54310905695,-0.14255057340139
0.532708657222199,0.448190913155481,0.125196497945672,0.0277345890116047,0.190028793266988,0.45400077637937,0.91863607006084,0.233028727226438,2.62017424239056,4641.22874309864,-0.0909383989167314
0.0733458088121125,0.440991559345501,0.621024636427938,0.0453933557474561,0.662511562029447,0.193994409126685,0.972272308152805,0.0493836305112586,3.85979066177262,7335.32989347124,-0.155328247721543
0.0234337890661548,0.512684387108775,0.0484175124011222,0.0715142341065341,0.172834754479462,0.0808528115142085,0.770344091472376,0.760115613787128,5.71505731350848,10550.3317397202,-0.139599663958108
0.154511467625625,0.628897418462882,0.0489541896276757,0.835923351167562,0.12090010577517,0.774493096219925,0.392047273001089,0.113106515186535,1.78203334695754,581.764537158962,-0.0665307490755613
0.70509539233151,0.745728522485169,0.0241774274311355,0.0405155403339293,0.552314507832851,0.69227403917493,0.994985313152422,0.868393185473362,2.4863383729317,3221.08150453972,-0.0870563205269626
0.53021817515295,0.448514496070269,0.125196497945672,0.637333127140502,0.988282794717933,0.45400077637937,0.91863607006084,0.238811684775074,4.24711828271259,9924.96480018463,-0.210309507612236
0.849983940296799,0.11720049198088,0.017953813611096,0.020202754074802,0.949549047286885,0.681551650631553,0.576260024924466,0.510520402727078,4.01165495566826,11314.8678292432,-0.138311040494897
0.66778814138609,0.481263651108521,0.0705786186582856,0.21325758073027,0.374752691172397,0.0466718237582226,0.383487338065596,0.0873441164167849,2.16690734996997,596.441750872272,-0.053544663469412
0.0731796229506996,0.566915125229032,0.621024636427938,0.0453933557474561,0.662511562029447,0.193994409126685,0.941029458732531,0.0493836305112586,3.50270784523525,4753.37571414154,-0.155190235183576
0.363108077121283,0.103852938223338,0.311954864415931,0.613909625269802,0.356039678352923,0.086459725489806,0.685374404470431,0.806343973314155,5.05045665600317,5450.6908198495,-0.159141410528541
0.960392775926922,0.642705323061157,0.757671884071203,0.251566071926707,0.178751654615881,0.745536232248664,0.844182568529706,0.672920662155242,1.07318462194109,1185.89673374952,-0.0914736275949274
0.861721570528057,0.11720049198088,0.493528608928215,0.020202754074802,0.915162930691225,0.681551650631553,0.547163261887708,0.50854001411959,3.69383743557903,9762.621961543,-0.19185333874081
0.0784562763912634,0.0736910296015865,0.390757311317491,0.34162236480921,0.847998032220903,0.223019323049027,0.419002495901195,0.326727236881729,9.15694320508569,9075.39987698903,-0.194623557853269
0.0714966837186317,0.582802719675009,0.435524611470999,0.0409777079594098,0.0581144263010297,0.0279996558222918,0.137937866561664,0.835808932262642,4.1287697977986,1193.22570993232,-0.104290214198548
0.509260468779762,0.447946198544088,0.121993466811768,0.0277345890116047,0.190028793266988,0.550850830151113,0.91863607006084,0.593886307232361,2.62017424239056,4693.81867281418,-0.0895670823135291
0.668824151469778,0.457002341320343,0.0567119224208402,0.227555433746117,0.311777569498763,0.452468765325183,0.37248180870548,0.241700237434676,2.12252273928492,631.879198626796,-0.0528237004074136
0.353928715856685,0.49938151807752,0.0535088912833058,0.21325758073027,0.375292808935715,0.464141580301031,0.37248180870548,0.952153907654536,2.16690734996997,1442.62090910664,-0.0433122590449265
0.154183667611964,0.441174974587835,0.861472917544601,0.0519434100385198,0.12090010577517,0.777539304212114,0.968682192673157,0.113289302343408,3.87509691247221,7091.77807963747,-0.206528065555065
0.720741361715245,0.560848718828917,0.0603125967672364,0.0120797495757672,0.552421558638275,0.333286788826662,0.994985313152422,0.868393185473362,1.68955252068832,3700.09925805464,-0.0734633377919548
0.0776860514086141,0.752109784523241,0.965799707437772,0.39370717452546,0.441551932349055,0.699100854767375,0.403752447293956,0.562226088979387,1.06221877012504,1181.48056656715,-0.0993919159998494
0.53021817515295,0.448514496070269,0.121415252608883,0.609117070431428,0.985951294268711,0.079459411087084,0.91863607006084,0.238591181257911,4.3588993760825,7321.87191374124,-0.189807869316062
0.0234337890661548,0.512684387108775,0.0521987577677471,0.0997837839292658,0.167886909076704,0.455397296630068,0.770344091472376,0.7603361176363,5.60327622013856,14208.9912351758,-0.171954360698136
0.702994174247192,0.11720049198088,0.0734555707208621,0.020202754074802,0.917084652654466,0.681551650631553,0.506586037234096,0.50854001411959,2.4738741967253,4440.68214869724,-0.0482704998220022
0.515559071125707,0.447874318991173,0.0681621766925742,0.21325758073027,0.375292808935715,0.549318819096926,0.37248180870548,0.578244295298706,2.63635580635242,968.367611656115,-0.0704705484273709
0.663015116624218,0.473396573035927,0.121993466811768,0.0277345890116047,0.190028793266988,0.550850830151113,0.91863607006084,0.0658509176591735,2.15072578600811,3859.10759176823,-0.0689817963105763
0.0676998632755637,0.128271189622269,0.309321355920227,0.0453933557474561,0.65393021103281,0.193994409126685,0.67510834090638,0.822525166537125,5.01925924251842,10143.334464924,-0.114227739888066
0.0830518737853043,0.49938151807752,0.0535088912833058,0.345141608474008,0.354890018783866,0.214667451689884,0.419878870244289,0.952153907654536,2.16690734996997,1596.95129908553,-0.039529071969203
0.0728014783616999,0.628897418462882,0.325965142033056,0.0619615832387505,0.112435554089468,0.194870096234931,0.392297504986161,0.852492588374901,1.5978448457701,576.960685630038,-0.0542608491097745
0.849983940296799,0.11720049198088,0.00953179127668999,0.020202754074802,0.949549047286885,0.681551650631553,0.576260024924466,0.510520402727078,4.01165495566826,11342.9025667837,-0.137307119260858
0.861721570528057,0.11720049198088,0.507688335670664,0.020202754074802,0.853408243261234,0.681551650631553,0.547163261887708,0.50854001411959,3.69383743557903,9703.15452315283,-0.194432639688513
0.406524810852273,0.51341455184839,0.246300535553231,0.0688829308959037,0.181236274301521,0.0195727706428388,0.778368733079875,0.815333550057649,5.71505731350848,8889.67540887938,-0.210527989696674
0.00106036678720123,0.103123784701902,0.0205917589230327,0.461073749447741,0.302570800437858,0.0870850108710897,0.677349762862932,0.970990937484403,6.79155467534044,11783.2878221979,-0.14840836361061
0.0733458088121125,0.44864430574642,0.623289341698249,0.0453933557474561,0.662511562029447,0.193994409126685,0.918967154415269,0.235706800725244,3.85979066177262,7318.52546459172,-0.156284438235701
0.532708657222199,0.439499033679139,0.122933374806195,0.0277345890116047,0.190028793266988,0.45400077637937,0.971941223587129,0.0922032006129682,2.62017424239056,4683.61901034141,-0.089372115536403
0.154183667611964,0.441174974587835,0.861472917544601,0.0519434100385198,0.0583677776250866,0.777539304212114,0.968682192673157,0.113289302343408,3.87509691247221,7091.77807963747,-0.206528065555065
0.668824151469778,0.45675762670895,0.0535088912833058,0.229752689487295,0.311777569498763,0.549318819096926,0.37248180870548,0.602557817288934,2.12252273928492,650.372405493009,-0.0525222708108284
0.0312413470698565,0.481263651108521,0.33715306771478,0.21325758073027,0.378395413078025,0.0429102250978599,0.296879782214153,0.834084271041502,2.09804748033982,451.86621638382,-0.0435284964806605
0.0749151615159056,0.103852938223338,0.023579147380906,0.461073749447741,0.302570800437858,0.0903529116834528,0.686235818918557,0.970990937484403,6.79155467534044,11714.0656821704,-0.153123720980264
0.366650000562348,0.0736910296015865,0.390757311317491,0.34162236480921,0.847998032220903,0.219665187548948,0.418141081453033,0.326727236881729,9.15694320508569,7364.60973949627,-0.239122375088925
0.531611847815567,0.448190913155481,0.125196497945672,0.0403923688815461,0.180127608126887,0.426950923561506,0.91863607006084,0.232674187909868,2.62017424239056,4626.84359365813,-0.0913437317327335
0.706192201738141,0.745728522485169,0.0404551090544406,0.0278577604639879,0.565120198020914,0.71932389199163,0.994985313152422,0.868742329900655,2.4863383729317,3210.48476411455,-0.0889503495052054
0.157019449531169,0.465413211382125,0.017953813611096,0.020202754074802,0.949549047286885,0.681551650631553,0.576260024924466,0.510520402727078,4.01165495566826,11852.2666038711,-0.124199016135478
0.849983940296799,0.0888657302837578,0.493528608928215,0.00312367562392818,0.915162930691225,0.681551650631553,0.547163261887708,0.50854001411959,4.01165495566826,9989.2364802158,-0.185017693053841
0.861721570528057,0.11720049198088,0.493528608928215,0.020202754074802,0.915162930691225,0.681551650631553,0.449930426822953,0.50854001411959,3.69383743557903,9762.62196154301,-0.19185333874081
0.0714966837186317,0.56115829331013,0.0635070319555444,0.0409777079594098,0.0581144263010297,0.0279996558222918,0.988373398251175,0.780073832214076,3.90643998694018,9762.62196154301,-0.19185333874081
0.720741361715245,0.582493145193795,0.432342781648624,0.0120797495757672,0.552421558638275,0.333286788826662,0.133765890579045,0.868393185473362,1.91188427472079,9762.62196154301,-0.19185333874081
0.514438242284578,0.447946198544088,0.131663357380642,0.0277345890116047,0.190028793266988,0.586322382995094,0.9081162680491,0.593886307232361,2.62017424239056,9762.62196154301,-0.19185333874081
0.129092736571142,0.752109784523241,0.965799707437772,0.39370717452546,0.257370101459194,0.699100854767375,0.414253843240271,0.562226088979387,1.06221877012504,9762.62196154301,-0.19185333874081
0.0234337890661548,0.514324590640134,0.128087863974141,0.0715142341065341,0.172834754479462,0.504690893741274,0.770344091472376,0.760115613787128,5.71505731350848,9762.62196154301,-0.19185333874081
0.53021817515295,0.445790774740486,0.0455261466641065,0.637333127140502,0.180958166838339,0.0310385016380011,0.91863607006084,0.097526680850807,4.26785163522915,9762.62196154301,-0.19185333874081
0.0731796229506996,0.566915125229032,0.621024636427938,0.0453933557474561,0.662511562029447,0.462858262620214,0.941029458732531,0.245532618404449,4.28877440039423,9762.62196154301,-0.19185333874081
0.53021817515295,0.448514496070269,0.125196497945672,0.637333127140502,0.988282794717933,0.185136922994239,0.91863607006084,0.0426653711742007,3.51254394925286,9762.62196154301,-0.19185333874081
0.715983158416462,0.460864818733855,0.761121217981832,0.25457200474981,0.183400599837024,0.745536232248664,0.38003838713795,0.702665185171423,2.15411610675702,9762.62196154301,-0.19185333874081
0.934962158007252,0.645531673886328,0.078400713312441,0.305388738923317,0.311777569498763,0.514394315896539,0.836625861480328,0.60176642571106,2.12252273928492,9762.62196154301,-0.19185333874081
0.35588876976029,0.513021976029316,0.0519499171504856,0.216538779918099,0.374701456022039,0.0198321560288763,0.37248180870548,0.952153907654536,5.74208696799261,9762.62196154301,-0.19185333874081
0.0218482331297289,0.499043929156978,0.256735429546853,0.121573329912668,0.181827627215763,0.464960697511269,0.770344091472376,0.738843453634452,2.13987953528588,9762.62196154301,-0.19185333874081
0.839284969583572,0.457309414587871,0.0567119224208402,0.22753607367755,0.356578551522524,0.548113186882907,0.37248180870548,0.241700237434676,2.12252273928492,9762.62196154301,-0.19185333874081
0.676255515403577,0.457003006886902,0.0161620948439362,0.251665179935431,0.357706054492639,0.453674397539201,0.380518715527752,0.602557817288934,2.12252273928492,9762.62196154301,-0.19185333874081
0.0222076654175374,0.773252667211239,0.445055979134402,0.996835226191597,0.841865216308211,0.900785361752433,0.970730805075401,0.680020677094541,1.05068566249796,9762.62196154301,-0.19185333874081
0.960392775926922,0.654369250546046,0.757671884071203,0.251566071926707,0.178751654615881,0.745536232248664,0.843873267453195,0.548588809363512,3.63569550672902,9762.62196154301,-0.19185333874081
0.301542204479474,0.363565234636685,0.0466343290389675,0.55992239274081,0.145964354810288,0.369320453782249,0.739990018652747,0.512357873615044,3.68034756960363,4928.45167912101,-0.11442830244516
0.18374298940587,0.794451366548637,0.780646547572988,0.53633168644101,0.998521996661332,0.398814134485467,0.942732950180179,0.961473953426571,1.99990898417305,2559.32822401841,-0.16910212558513
0.0516456025893081,0.0273838206321857,0.795741408502563,0.2944202023998,0.0177360847674944,0.690402806592361,0.253647166422404,0.879295306224048,1.63137996971206,2672.87658476049,-0.0740924649764027
0.275680661795512,0.115172782035159,0.13186016917781,0.287882719322984,0.546529706356362,0.831003624401523,0.0705267587073738,0.74870178464274,2.36739658628004,1807.2748359662,-0.0247570051648973
0.615496349341933,0.0121504450273469,0.167844615954833,0.115929614340854,0.174150880507264,0.426142449689164,0.856546825196849,0.565753824340996,3.03870880419328,5166.34320793984,-0.0664561647895443
0.510296386904221,0.331280961321332,0.509693632139682,0.28719772225581,0.596850548217469,0.0616790093768756,0.177385325626184,0.684731235580859,4.28291405517744,1177.07001840207,-0.143218438796129
0.294477682697809,0.166571588798692,0.0626430269622444,0.289088880312205,0.761568986234054,0.80384414261386,0.974370129860179,0.507069560003965,2.82632570053745,8192.1420128575,-0.0847520222699938
0.339505051886432,0.496182666856881,0.341816617335107,0.0767204766518997,0.896688075222395,0.54758711790088,0.314991954860739,0.166528743769288,2.0348803182295,2536.06188579893,-0.0723072802824262
0.191750526517513,0.225924502232077,0.50478249066732,0.16143121950395,0.586522388079447,0.51303808275286,0.130454808534335,0.634865077973746,1.15241650405918,220.729658198134,-0.0220810617831441
0.238453334774102,0.140536206374195,0.809510680292505,0.825843171135449,0.133517806014753,0.952818741999948,0.712677237909603,0.541809694628143,1.27032386989813,2233.32325356484,-0.0650611404492322
0.314477004722914,0.322586756349814,0.083584754766703,0.448326003946516,0.348190569946631,0.100464348728053,0.151720250096042,0.938233923603889,10.4553995968101,8149.99209834644,-0.257411102445231
0.14682254682808,0.00842368212428153,0.167844615954833,0.115929614340854,0.174150880507264,0.426142449689164,0.235432859828504,0.560955080186265,3.07869089698186,1515.32173658518,-0.0294043035700228
0.313478151183329,0.322586756349814,0.083584754766703,0.285846063264813,0.348190569946631,0.100464348728053,0.0707793858647066,0.938233923603889,10.4553995968101,9043.78114480586,-0.239167001322157
0.244214224838783,0.115172782035159,0.13186016917781,0.450362660004688,0.546529706356362,0.831003624401523,0.151467622939338,0.74870178464274,2.36739658628004,1677.46470279892,-0.0263694255494104
0.338184262786192,0.363565234636685,0.0466343290389675,0.548104866884439,0.145200824875137,0.369894066740584,0.739990018652747,0.152754495295203,2.00115316421368,474.483034290514,-0.0385633138076893
0.302862993579714,0.496182666856881,0.341816617335107,0.0885547239422897,0.897402459216333,0.547013504942545,0.314991954860739,0.5261321503067,3.71407472639992,5254.82393861713,-0.138077616699957
0.192618872783221,0.224239187965932,0.50478249066732,0.16143121950395,0.156780681190576,0.51303808275286,0.130454808534335,0.633010000037561,1.15241650405918,192.573534917269,-0.0210178247577505
0.237584988508395,0.14222152064034,0.809510680292505,0.825843171135449,0.56325980026334,0.952818741999948,0.712677237909603,0.543664772564328,1.27032386989813,2233.32325356484,-0.0650611404492322
